[6/6/2022 10:17:39 PM]
Idx 88 : [ 1.875119 , 0.06962007 , 5.20476 , 1.619614 , 0.0716905 , 5.215425 , -0.07188852 , -0.001905335 , 0.0400478 , -0.05927483 , 0.007783099 , 0.03710551 , 0.002302067 , -0.0006095711 , -0.003160235 , 2.127391 , 20.65764 , 0.9625743 , 260.842 , ]
Idx 89 : [ 1.872933 , 0.06960028 , 5.205996 , 1.617952 , 0.07194936 , 5.21656 , -0.06291308 , -0.0005694422 , 0.03556613 , -0.04783314 , 0.007449059 , 0.03265717 , 0.002318933 , -0.0006106067 , -0.00329316 , 2.127472 , 20.65752 , 1.067649 , 260.8542 , ]
Idx 90 : [ 1.872532 , 0.06963795 , 5.207584 , 1.618014 , 0.07219076 , 5.218056 , -0.01257336 , 0.001182494 , 0.04987432 , 0.001953361 , 0.007577694 , 0.04694054 , 0.04021978 , -0.0006735728 , -0.003532515 , 2.128753 , 20.65741 , 1.149615 , 260.8646 , ]
Idx 91 : [ 1.872684 , 0.06969529 , 5.20903 , 1.618507 , 0.07237357 , 5.219423 , 0.004569225 , 0.001730549 , 0.0436343 , 0.01488776 , 0.005517249 , 0.04127413 , 0.03867651 , -0.0006404111 , -0.003396337 , 2.130035 , 20.6573 , 1.19889 , 260.8978 , ]
Idx 92 : [ 1.873415 , 0.06981701 , 5.210644 , 1.619403 , 0.07248926 , 5.220589 , 0.02168213 , 0.003611331 , 0.04787755 , 0.02659864 , 0.00343271 , 0.03457823 , 0.03802332 , -0.0006331325 , -0.003395571 , 2.131316 , 20.65718 , 1.201225 , 260.9206 , ]
Idx 93 : [ 1.874368 , 0.06991303 , 5.21167 , 1.620514 , 0.07264996 , 5.221962 , 0.02819353 , 0.002838736 , 0.03033624 , 0.03283841 , 0.004750609 , 0.04059868 , 0.04412287 , -0.0006308302 , -0.003326836 , 2.132809 , 20.65707 , 1.204126 , 260.9265 , ]
Idx 94 : [ 1.875757 , 0.07009321 , 5.211828 , 1.622119 , 0.07277435 , 5.222076 , 0.04168898 , 0.005407903 , 0.00475137 , 0.04815055 , 0.003733475 , 0.003434725 , 0.0448017 , -0.0006404331 , -0.02667637 , 2.134301 , 20.65618 , 1.171632 , 260.9278 , ]
Idx 95 : [ 1.877303 , 0.07031763 , 5.212139 , 1.623768 , 0.07291204 , 5.22234 , 0.04569477 , 0.00663533 , 0.009192531 , 0.04876835 , 0.004071079 , 0.007782633 , 0.04413684 , -0.0006309291 , -0.02628049 , 2.135794 , 20.65529 , 1.129428 , 260.9279 , ]
Idx 96 : [ 1.879404 , 0.07050312 , 5.212231 , 1.624044 , 0.07307744 , 5.222383 , 0.02319253 , 0.002047639 , 0.00101066 , 0.003050403 , 0.001825899 , 0.0004842744 , 0.02322938 , -0.0002355574 , -0.009811821 , 2.137898 , 20.65441 , 1.09041 , 260.9771 , ]
Idx 97 : [ 1.881934 , 0.07071972 , 5.212269 , 1.624711 , 0.07318038 , 5.222319 , 0.08256395 , 0.007068352 , 0.001244839 , 0.02175356 , 0.00335912 , -0.002116226 , 0.06867621 , -0.0006924417 , -0.02900475 , 2.140003 , 20.65352 , 1.026585 , 261.0588 , ]
Idx 98 : [ 1.882609 , 0.07082945 , 5.212212 , 1.626015 , 0.07329673 , 5.222105 , 0.1140139 , 0.01852926 , -0.00966219 , 0.2202174 , 0.01964645 , -0.03607218 , 0.4775538 , -0.003623321 , -0.150086 , 2.142831 , 20.65263 , 0.9727221 , 261.1421 , ]
Idx 99 : [ 1.883358 , 0.0709753 , 5.212009 , 1.626388 , 0.07343221 , 5.221779 , 0.02233916 , 0.004352223 , -0.006032995 , 0.01113401 , 0.004042747 , -0.009732474 , 0.08438367 , -0.00063318 , -0.02652241 , 2.145659 , 20.65174 , 0.9201037 , 261.2061 , ]
Idx 100 : [ 1.883658 , 0.07113326 , 5.21175 , 1.627364 , 0.07355893 , 5.221432 , 0.008259743 , 0.00434637 , -0.007137888 , 0.02685237 , 0.003486937 , -0.009552173 , 0.09249076 , -0.00058717 , -0.02445776 , 2.14902 , 20.65085 , 0.8609129 , 261.2674 , ]
Idx 101 : [ 1.884292 , 0.07130736 , 5.211557 , 1.627584 , 0.0737716 , 5.221182 , 0.02063898 , 0.005663891 , -0.006266927 , 0.007143367 , 0.00691844 , -0.008128391 , 0.1190561 , -0.0006941708 , -0.02891473 , 2.15268 , 20.64996 , 0.7934987 , 261.3529 , ]
Idx 102 : [ 1.884244 , 0.07147437 , 5.211473 , 1.627952 , 0.07414496 , 5.22101 , -0.001420128 , 0.004876468 , -0.002450417 , 0.01074842 , 0.01090157 , -0.005012216 , 0.113464 , -0.0006230462 , -0.02595214 , 2.156566 , 20.64907 , 0.7211624 , 261.4642 , ]
Idx 103 : [ 1.884471 , 0.07093734 , 5.211502 , 1.627764 , 0.07409638 , 5.220806 , 0.006735907 , -0.01593764 , 0.000849064 , -0.005561369 , -0.00144164 , -0.006056656 , 0.1231001 , -0.02222071 , -0.02637759 , 2.160714 , 20.64818 , 0.6495922 , 261.5845 , ]
Idx 104 : [ 1.883543 , 0.07045233 , 5.211624 , 1.626539 , 0.0745976 , 5.220604 , -0.0272244 , -0.01423682 , 0.003583263 , -0.03595861 , 0.01471272 , -0.00593478 , 0.1330636 , -0.02197548 , -0.02609063 , 2.165247 , 20.64729 , 0.5850552 , 261.7159 , ]
Idx 105 : [ 1.881283 , 0.07009703 , 5.211826 , 1.623924 , 0.07589799 , 5.220282 , -0.06446171 , -0.01013334 , 0.005766195 , -0.07457975 , 0.03708758 , -0.009193273 , 0.1423189 , -0.02135464 , -0.0253495 , 2.170237 , 20.64641 , 0.534108 , 261.8694 , ]
Idx 106 : [ 1.881187 , 0.06964374 , 5.211163 , 1.623599 , 0.07695943 , 5.219337 , -0.001839949 , -0.008680404 , -0.01271071 , -0.00622752 , 0.02032619 , -0.0180799 , 0.1028682 , -0.02767913 , -0.02951223 , 2.175609 , 20.64487 , 0.2690848 , 262.0566 , ]
Idx 107 : [ 1.881249 , 0.06913143 , 5.210743 , 1.623799 , 0.07876641 , 5.217653 , 0.003406186 , -0.02825885 , -0.02314629 , 0.01104709 , 0.0996737 , -0.09290078 , 0.3079114 , -0.103961 , -0.08511521 , 2.181191 , 20.64332 , 359.9207 , 262.2887 , ]
Idx 108 : [ 1.881403 , 0.06855923 , 5.210461 , 1.624577 , 0.08204961 , 5.214514 , 0.004551651 , -0.01688402 , -0.008329451 , 0.0229482 , 0.09687736 , -0.092637 , 0.1665327 , -0.06472912 , -0.0454743 , 2.186835 , 20.64178 , 359.5476 , 262.5992 , ]
Idx 109 : [ 1.881613 , 0.06778306 , 5.210096 , 1.625211 , 0.08646464 , 5.20982 , 0.006792399 , -0.02507104 , -0.01176733 , 0.02046191 , 0.1426096 , -0.1516199 , 0.1774957 , -0.1050627 , -0.04978012 , 2.19233 , 20.64024 , 358.9852 , 262.9625 , ]
Idx 110 : [ 1.881719 , 0.06688255 , 5.209476 , 1.625922 , 0.09347129 , 5.203119 , 0.003353497 , -0.02846328 , -0.01959347 , 0.02247974 , 0.2214665 , -0.2117903 , 0.1653462 , -0.1194561 , -0.04871237 , 2.197561 , 20.6387 , 358.3525 , 263.3042 , ]
Idx 111 : [ 1.881811 , 0.06591463 , 5.209152 , 1.627781 , 0.1036753 , 5.193542 , 0.0028191 , -0.02988209 , -0.01001038 , 0.05738304 , 0.315022 , -0.2956596 , 0.1493902 , -0.1186782 , -0.04757876 , 2.2024 , 20.63716 , 357.6865 , 263.5925 , ]
Idx 112 : [ 1.881875 , 0.06485766 , 5.209587 , 1.631091 , 0.1157089 , 5.182528 , 0.001923642 , -0.03170254 , 0.01304358 , 0.0992785 , 0.3609349 , -0.3303801 , 0.1286695 , -0.1129514 , -0.04622461 , 2.20669 , 20.63562 , 356.9864 , 263.8458 , ]
Idx 113 : [ 1.881966 , 0.06404239 , 5.211021 , 1.641567 , 0.1278182 , 5.16922 , 0.002797537 , -0.02491192 , 0.04382807 , 0.3201358 , 0.3700179 , -0.4066336 , 0.1177442 , -0.06893305 , -0.04709186 , 2.210543 , 20.63408 , 356.5915 , 264.0616 , ]
Idx 114 : [ 1.881939 , 0.06355381 , 5.213257 , 1.649017 , 0.1372795 , 5.153118 , -0.0007783626 , -0.01399175 , 0.06401691 , 0.2133533 , 0.2709487 , -0.4611184 , 0.08284782 , -0.02573717 , -0.04413452 , 2.213436 , 20.63253 , 356.6091 , 264.1612 , ]
Idx 115 : [ 1.881971 , 0.06356931 , 5.212421 , 1.657978 , 0.1397594 , 5.126875 , 0.0007527549 , 0.0003706748 , -0.01998222 , 0.2143299 , 0.05931794 , -0.6277063 , 0.06919643 , -0.02149629 , -0.1295651 , 2.216329 , 20.62712 , 356.5995 , 264.1604 , ]
Idx 116 : [ 1.88172 , 0.06424284 , 5.212399 , 1.667774 , 0.1363363 , 5.094944 , -0.01090729 , 0.02929001 , -0.0009953418 , 0.4259855 , -0.1488632 , -1.388585 , 0.08112036 , 0.0200157 , -0.2355642 , 2.218194 , 20.6217 , 356.9252 , 264.1033 , ]
Idx 117 : [ 1.882007 , 0.0650689 , 5.213348 , 1.677434 , 0.1276369 , 5.056204 , 0.008312319 , 0.02392036 , 0.02750522 , 0.2797192 , -0.2519102 , -1.121804 , 0.05401627 , 0.01332457 , -0.1568571 , 2.22006 , 20.61628 , 357.2013 , 264.0279 , ]
Idx 118 : [ 1.881146 , 0.06509656 , 5.213026 , 1.684304 , 0.1168282 , 5.011581 , -0.02498326 , 0.0008023417 , -0.00935143 , 0.1993266 , -0.3135686 , -1.294537 , 0.03123599 , 0.01335276 , -0.2132569 , 2.221137 , 20.60893 , 357.6075 , 263.9119 , ]
Idx 119 : [ 1.881457 , 0.06477886 , 5.213367 , 1.689817 , 0.1059728 , 4.963032 , 0.00879843 , -0.008976959 , 0.009647283 , 0.1557578 , -0.3067375 , -1.371854 , 0.0304105 , 0.01300564 , -0.207713 , 2.222213 , 20.60158 , 357.9593 , 263.7239 , ]
Idx 120 : [ 1.882767 , 0.06453425 , 5.21331 , 1.693265 , 0.09713256 , 4.912033 , 0.04157368 , -0.007761026 , -0.001815445 , 0.1094184 , -0.2804772 , -1.618045 , 0.03416062 , 0.001388059 , -0.2709854 , 2.223289 , 20.59304 , 358.0786 , 263.4107 , ]
Idx 121 : [ 1.882612 , 0.0640493 , 5.21352 , 1.696759 , 0.09193265 , 4.861963 , -0.00487158 , -0.01522088 , 0.006585239 , 0.1096442 , -0.1632092 , -1.571537 , 0.03378677 , 0.001373172 , -0.2680192 , 2.224366 , 20.5845 , 358.283 , 262.9288 , ]
Idx 122 : [ 1.880843 , 0.06389451 , 5.213533 , 1.697175 , 0.09165895 , 4.813646 , -0.05671429 , -0.004961831 , 0.0004279747 , 0.01335128 , -0.008773481 , -1.548779 , -0.01831884 , 0.001406203 , -0.3033118 , 2.223794 , 20.57504 , 358.4664 , 262.3647 , ]
Idx 123 : [ 1.87931 , 0.06448686 , 5.213478 , 1.700969 , 0.09410685 , 4.771656 , -0.04666277 , 0.01803573 , -0.001684157 , 0.1155172 , 0.07453303 , -1.278508 , -0.01739328 , 0.001335711 , -0.3223709 , 2.223223 , 20.56445 , 358.5622 , 261.8332 , ]
Idx 124 : [ 1.880869 , 0.06616724 , 5.213488 , 1.706985 , 0.09813954 , 4.735518 , 0.04554943 , 0.04911005 , 0.0002787177 , 0.1758081 , 0.1178579 , -1.056173 , -0.01670912 , 0.001278617 , -0.3549191 , 2.222651 , 20.55231 , 358.444 , 261.3996 , ]
Idx 125 : [ 1.882027 , 0.06655771 , 5.21332 , 1.709866 , 0.09992023 , 4.706303 , 0.02736959 , 0.009228854 , -0.003967097 , 0.06809431 , 0.04208701 , -0.6905003 , -0.01350165 , -0.04700502 , -0.3242651 , 2.22208 , 20.53859 , 358.3652 , 261.0446 , ]
Idx 126 : [ 1.882458 , 0.06697053 , 5.213091 , 1.711473 , 0.09933658 , 4.683762 , 0.01306993 , 0.01250308 , -0.006932117 , 0.04868368 , -0.0176769 , -0.682698 , -0.01730141 , -0.08166539 , -0.4694776 , 2.221509 , 20.52309 , 358.293 , 260.7714 , ]
Idx 127 : [ 1.882171 , 0.06770647 , 5.212534 , 1.715277 , 0.09552109 , 4.668686 , -0.01051645 , 0.02696151 , -0.02040401 , 0.1393517 , -0.1397824 , -0.5523058 , -0.02093682 , -0.1180349 , -0.6413986 , 2.220937 , 20.50558 , 358.2257 , 260.5587 , ]
Idx 128 : [ 1.882381 , 0.06925744 , 5.211266 , 1.71857 , 0.08899826 , 4.660408 , 0.006325266 , 0.04686496 , -0.03832621 , 0.09951848 , -0.1970972 , -0.250129 , -0.01726841 , -0.1111388 , -0.5965057 , 2.220366 , 20.48584 , 358.1059 , 260.3895 , ]
Idx 129 : [ 1.882672 , 0.0720191 , 5.20948 , 1.721301 , 0.08217293 , 4.657997 , 0.008722709 , 0.08254683 , -0.05336246 , 0.08163287 , -0.2040109 , -0.07206212 , -0.08402021 , -0.07958047 , -0.6342493 , 2.217555 , 20.46462 , 358.2808 , 260.2121 , ]
Idx 130 : [ 1.883208 , 0.07789314 , 5.206493 , 1.725534 , 0.07883114 , 4.651598 , 0.01507806 , 0.1653252 , -0.08406674 , 0.1191147 , -0.09405503 , -0.1801047 , -0.1074589 , -0.0001140752 , -0.6477326 , 2.213737 , 20.4416 , 358.8127 , 260.0405 , ]
Idx 131 : [ 1.884638 , 0.08477211 , 5.201242 , 1.728279 , 0.07544947 , 4.643999 , 0.04384153 , 0.2108581 , -0.1609545 , 0.08416054 , -0.1036568 , -0.232925 , -0.1465575 , -0.0001278924 , -0.7594619 , 2.208956 , 20.41683 , 359.6199 , 259.9224 , ]
Idx 132 : [ 1.886323 , 0.09399223 , 5.193335 , 1.729495 , 0.0729183 , 4.639933 , 0.04152532 , 0.2272668 , -0.194921 , 0.02997745 , -0.06239083 , -0.1002343 , -0.1274556 , -9.990524E-05 , -0.653968 , 2.203785 , 20.3903 , 0.4177569 , 259.9469 , ]
Idx 133 : [ 1.889272 , 0.1036936 , 5.182262 , 1.729862 , 0.07127517 , 4.638515 , 0.1069886 , 0.3519343 , -0.4016614 , 0.01329357 , -0.05960702 , -0.0514099 , -0.1880561 , -0.0001470337 , -0.9759577 , 2.198601 , 20.36339 , 1.477682 , 260.0587 , ]
Idx 134 : [ 1.892924 , 0.117012 , 5.165953 , 1.73011 , 0.0706737 , 4.637667 , 0.1314242 , 0.4792742 , -0.5869219 , 0.008940075 , -0.0216445 , -0.03054382 , -0.1895004 , 0.07370414 , -0.9723918 , 2.193335 , 20.33637 , 2.574275 , 260.1909 , ]
Idx 135 : [ 1.896034 , 0.1336374 , 5.142355 , 1.730249 , 0.06929505 , 4.637051 , 0.08957094 , 0.4789113 , -0.6797556 , 0.003983372 , -0.03971354 , -0.01774661 , -0.1600766 , 0.02552449 , -0.7498081 , 2.187778 , 20.31034 , 3.697059 , 260.2548 , ]
Idx 136 : [ 1.898778 , 0.1566612 , 5.111359 , 1.730358 , 0.06878775 , 4.636618 , 0.07613517 , 0.6388857 , -0.860113 , 0.00304329 , -0.01407687 , -0.01201438 , -0.15448 , 0.0245911 , -0.7013327 , 2.182211 , 20.28507 , 4.955279 , 260.3284 , ]
Idx 137 : [ 1.901394 , 0.1801085 , 5.069225 , 1.730548 , 0.06819803 , 4.636347 , 0.06629502 , 0.5942202 , -1.067778 , 0.004797507 , -0.01494538 , -0.00686394 , -0.1266143 , 0.01267049 , -0.6504791 , 2.177215 , 20.2594 , 6.129932 , 260.5766 , ]
Idx 138 : [ 1.903905 , 0.2006518 , 5.020988 , 1.730885 , 0.06790227 , 4.636013 , 0.08746745 , 0.7155917 , -1.680252 , 0.01175977 , -0.01030226 , -0.01162689 , -0.1385677 , 0.01741958 , -0.9163985 , 2.173237 , 20.23309 , 7.046032 , 261.0684 , ]
Idx 139 : [ 1.90017 , 0.2126835 , 4.961805 , 1.731822 , 0.06699538 , 4.635704 , -0.1115363 , 0.3593808 , -1.767774 , 0.02797309 , -0.02708825 , -0.00922941 , -0.06949119 , 0.0149337 , -0.824209 , 2.17091 , 20.2055 , 7.445603 , 261.7175 , ]
Idx 140 : [ 1.902139 , 0.2149633 , 4.897558 , 1.730064 , 0.0656715 , 4.635208 , 0.06318096 , 0.07317734 , -2.062197 , -0.05643125 , -0.04249371 , -0.01591768 , -0.07467537 , 0.01605161 , -0.9143485 , 2.168584 , 20.17701 , 7.340816 , 262.3482 , ]
Idx 141 : [ 1.902274 , 0.2062116 , 4.825678 , 1.73205 , 0.0655399 , 4.635056 , 0.003576993 , -0.2311632 , -1.898628 , 0.05245837 , -0.003476233 , -0.004030415 , -0.02273406 , 0.008980269 , -0.7579195 , 2.167723 , 20.14832 , 7.173118 , 262.8259 , ]
Idx 142 : [ 1.899768 , 0.1893976 , 4.745771 , 1.730585 , 0.06612951 , 4.634493 , -0.06939077 , -0.4655311 , -2.212372 , -0.04056377 , 0.01632452 , -0.0155786 , -0.02382337 , 0.009413171 , -0.8053343 , 2.166863 , 20.11923 , 6.92337 , 263.156 , ]
Idx 143 : [ 1.897771 , 0.1671118 , 4.659109 , 1.732816 , 0.067056 , 4.634151 , -0.0652589 , -0.7282667 , -2.831999 , 0.07291763 , 0.03027651 , -0.01115697 , -0.02811836 , 0.01110632 , -0.9569435 , 2.166002 , 20.08995 , 6.437862 , 263.3595 , ]
Idx 144 : [ 1.895821 , 0.141624 , 4.566198 , 1.733107 , 0.06782722 , 4.633345 , -0.06474163 , -0.8461031 , -3.084298 , 0.009655843 , 0.02560183 , -0.02678309 , -0.0285718 , 0.01128625 , -0.9626083 , 2.165142 , 20.06095 , 5.894117 , 263.4301 , ]
Idx 145 : [ 1.891986 , 0.1163114 , 4.465904 , 1.733716 , 0.06905705 , 4.63242 , -0.1104321 , -0.7289031 , -2.888082 , 0.01753457 , 0.03541412 , -0.02663826 , -0.02478456 , 0.009790246 , -0.8251818 , 2.164281 , 20.0323 , 5.493401 , 263.3297 , ]
Idx 146 : [ 1.89045 , 0.09715897 , 4.362709 , 1.73472 , 0.07039708 , 4.631386 , -0.04559699 , -0.5685033 , -3.063144 , 0.02980825 , 0.03977618 , -0.03068579 , 0.01442289 , 0.01009178 , -0.8376882 , 2.164767 , 20.00407 , 5.168994 , 263.0226 , ]
Idx 147 : [ 1.888515 , 0.08664972 , 4.260424 , 1.734665 , 0.07165098 , 4.630241 , -0.05784589 , -0.3142456 , -3.058517 , -0.001632574 , 0.03749396 , -0.0342199 , 0.0145292 , -0.01039786 , -0.8453456 , 2.165253 , 19.9758 , 4.931118 , 262.5627 , ]
Idx 148 : [ 1.885594 , 0.0877195 , 4.163149 , 1.737025 , 0.07321846 , 4.629066 , -0.09266862 , 0.03394319 , -3.086432 , 0.07487625 , 0.04973468 , -0.03727926 , 0.01541703 , -0.01103324 , -0.8911923 , 2.165739 , 19.94772 , 4.568254 , 262.0448 , ]
Idx 149 : [ 1.881471 , 0.09657872 , 4.080366 , 1.739269 , 0.07673615 , 4.627537 , -0.1172998 , 0.2520038 , -2.354786 , 0.06382452 , 0.1000619 , -0.04351271 , 0.01382152 , -0.00989141 , -0.8184947 , 2.166224 , 19.91894 , 4.370553 , 261.5507 , ]
Idx 150 : [ 1.876519 , 0.1025107 , 4.01436 , 1.735591 , 0.07957423 , 4.625433 , -0.1468022 , 0.1758726 , -1.956948 , -0.1090414 , 0.08414372 , -0.06237397 , 0.01440596 , -0.1335131 , -0.928654 , 2.16671 , 19.88762 , 4.671344 , 261.1721 , ]
Idx 151 : [ 1.867417 , 0.09969319 , 3.975676 , 1.736611 , 0.08357412 , 4.622709 , -0.282923 , -0.08757053 , -1.202356 , 0.03168619 , 0.1243198 , -0.08465459 , 0.01510207 , -0.1583087 , -1.015085 , 2.167196 , 19.85496 , 4.677888 , 260.8581 , ]
Idx 152 : [ 1.856196 , 0.09103554 , 3.957733 , 1.734143 , 0.08850116 , 4.619146 , -0.3742132 , -0.2887288 , -0.5983722 , -0.08229446 , 0.1643146 , -0.1188221 , 0.01620446 , -0.1410376 , -1.138796 , 2.167682 , 19.82081 , 4.024732 , 260.6679 , ]
Idx 153 : [ 1.848716 , 0.0844813 , 3.942778 , 1.729976 , 0.09516656 , 4.613136 , -0.2172314 , -0.1903544 , -0.434352 , -0.1210103 , 0.1935829 , -0.1745496 , 0.01411187 , -0.08174913 , -1.046799 , 2.168168 , 19.78477 , 2.744202 , 260.6456 , ]
Idx 154 : [ 1.848018 , 0.08049381 , 3.931545 , 1.72841 , 0.1061956 , 4.601868 , -0.0211255 , -0.1207101 , -0.3400288 , -0.04741147 , 0.3338728 , -0.3411258 , 0.1095177 , -0.001706928 , -1.135104 , 2.171786 , 19.74727 , 1.344484 , 260.8 , ]
Idx 155 : [ 1.848522 , 0.07660836 , 3.926989 , 1.725299 , 0.1177372 , 4.58696 , 0.0148151 , -0.1142631 , -0.1340019 , -0.0914918 , 0.3394168 , -0.438409 , 0.1028292 , -0.001658197 , -1.04554 , 2.175282 , 19.71172 , 359.689 , 261.0188 , ]
Idx 156 : [ 1.849047 , 0.07528538 , 3.925121 , 1.719476 , 0.1348916 , 4.564167 , 0.01395772 , -0.03514127 , -0.04959929 , -0.1546621 , 0.4556571 , -0.6054255 , 0.09287201 , 0.09393594 , -0.8775883 , 2.178779 , 19.67868 , 358.2813 , 261.2635 , ]
Idx 157 : [ 1.847936 , 0.07463914 , 3.924072 , 1.715007 , 0.1576136 , 4.53232 , -0.03591324 , -0.02088006 , -0.03389494 , -0.1444079 , 0.7341549 , -1.028989 , 0.1191022 , 0.1650799 , -0.9834464 , 2.182465 , 19.64824 , 357.0766 , 261.4457 , ]
Idx 158 : [ 1.847419 , 0.07372403 , 3.923428 , 1.710789 , 0.181366 , 4.48768 , -0.01429405 , -0.02530634 , -0.017828 , -0.1166468 , 0.6568472 , -1.234457 , 0.0779184 , 0.126741 , -0.7899705 , 2.185283 , 19.61968 , 355.9434 , 261.5268 , ]
Idx 159 : [ 1.847886 , 0.07259578 , 3.92312 , 1.707944 , 0.2032717 , 4.435061 , 0.01672945 , -0.04039181 , -0.01099364 , -0.1018619 , 0.7842271 , -1.883804 , 0.1008547 , 0.1198631 , -0.9854671 , 2.1881 , 19.59215 , 354.8661 , 261.5934 , ]
Idx 160 : [ 1.846961 , 0.07091582 , 3.922935 , 1.706602 , 0.2179647 , 4.374424 , -0.02591898 , -0.04705788 , -0.005182461 , -0.03757284 , 0.4115699 , -1.698511 , 0.03360585 , 0.03906213 , -0.749106 , 2.1893 , 19.56541 , 353.8283 , 261.7682 , ]
Idx 161 : [ 1.846541 , 0.06962603 , 3.922825 , 1.706284 , 0.2234041 , 4.305485 , -0.0128009 , -0.03930174 , -0.003370952 , -0.009706017 , 0.1657488 , -2.100684 , 0.03655739 , 0.04249289 , -0.8316952 , 2.190499 , 19.53811 , 353.0976 , 262.1032 , ]
Idx 162 : [ 1.847052 , 0.06774795 , 3.922768 , 1.705603 , 0.2180595 , 4.230127 , 0.01537325 , -0.05643006 , -0.001719282 , -0.02045946 , -0.1605881 , -2.264237 , 0.03604761 , 0.01698866 , -0.8513311 , 2.191699 , 19.50978 , 352.7776 , 262.5018 , ]
Idx 163 : [ 1.850895 , 0.06776714 , 3.92255 , 1.701224 , 0.2031661 , 4.150425 , 0.1188817 , 0.0005938555 , -0.006727903 , -0.1354876 , -0.4608281 , -2.46613 , -0.03217885 , 0.01749107 , -0.8718535 , 2.190659 , 19.4816 , 352.455 , 262.8132 , ]
Idx 164 : [ 1.849925 , 0.06813508 , 3.9226 , 1.695895 , 0.1818285 , 4.063303 , -0.02552703 , 0.00968402 , 0.001305217 , -0.1402669 , -0.5615978 , -2.293015 , -0.0273719 , 0.01488136 , -0.7614435 , 2.189619 , 19.45267 , 352.5278 , 263.0592 , ]
Idx 165 : [ 1.845657 , 0.0683406 , 3.922537 , 1.688015 , 0.1553292 , 3.969809 , -0.1283416 , 0.006181161 , -0.00189307 , -0.2369851 , -0.7969969 , -2.811955 , -0.03127868 , 0.01700536 , -0.8715007 , 2.188579 , 19.42369 , 352.8907 , 263.2072 , ]
Idx 166 : [ 1.845848 , 0.06788725 , 3.922279 , 1.68131 , 0.1291099 , 3.871155 , 0.005008306 , -0.01193395 , -0.006778159 , -0.1765146 , -0.6901891 , -2.596938 , -0.02737623 , 0.01488371 , -0.7542333 , 2.187539 , 19.39504 , 353.4265 , 263.2225 , ]
Idx 167 : [ 1.845654 , 0.06848472 , 3.921997 , 1.673452 , 0.1104008 , 3.768929 , -0.007066833 , 0.02180971 , -0.01030435 , -0.2868072 , -0.6829415 , -3.731566 , -0.0633404 , 0.07797884 , -1.034612 , 2.185804 , 19.3667 , 354.1743 , 263.0967 , ]
Idx 168 : [ 1.845486 , 0.06875873 , 3.921717 , 1.666627 , 0.09579462 , 3.66626 , -0.005216956 , 0.008516458 , -0.008714688 , -0.2121389 , -0.4539831 , -3.191117 , -0.05391842 , -0.009926296 , -0.8944115 , 2.184069 , 19.33792 , 354.4114 , 262.9134 , ]
Idx 169 : [ 1.845047 , 0.06919146 , 3.921341 , 1.662023 , 0.09049606 , 3.568319 , -0.01341727 , 0.01320627 , -0.01146726 , -0.1405176 , -0.161704 , -2.988996 , -0.05295603 , -0.009746443 , -0.8853655 , 2.182334 , 19.30891 , 354.6805 , 262.6816 , ]
Idx 170 : [ 1.84543 , 0.07084119 , 3.92082 , 1.663239 , 0.09295684 , 3.475563 , 0.01062711 , 0.04578725 , -0.01445182 , 0.03375399 , 0.06829707 , -2.574382 , -0.04864254 , -0.008863648 , -0.8306353 , 2.180581 , 19.27898 , 354.702 , 262.4615 , ]
Idx 171 : [ 1.84432 , 0.07226115 , 3.919832 , 1.664393 , 0.1005577 , 3.395563 , -0.03291987 , 0.04214586 , -0.02932501 , 0.03425026 , 0.225601 , -2.374477 , -0.05202642 , -0.05930814 , -0.9161519 , 2.178828 , 19.24812 , 354.7502 , 262.2626 , ]
Idx 172 : [ 1.844946 , 0.07442677 , 3.9182 , 1.66396 , 0.1046657 , 3.334 , 0.02002959 , 0.0693874 , -0.05231221 , -0.01387252 , 0.1316208 , -1.972525 , -0.05615466 , -0.1905294 , -1.081017 , 2.177076 , 19.21438 , 354.1995 , 262.2336 , ]
Idx 173 : [ 1.845074 , 0.07771677 , 3.916002 , 1.666898 , 0.1004431 , 3.299055 , 0.004262055 , 0.1089133 , -0.07273908 , 0.09726957 , -0.1397855 , -1.156816 , -0.08798777 , -0.1654901 , -1.107187 , 2.174418 , 19.18093 , 354.2011 , 262.2181 , ]
Idx 174 : [ 1.845294 , 0.08260429 , 3.912453 , 1.671835 , 0.09202665 , 3.282591 , 0.006079227 , 0.1353123 , -0.09827094 , 0.1366605 , -0.2330111 , -0.4558166 , -0.1000597 , -0.09970659 , -0.9394618 , 2.170804 , 19.147 , 354.7712 , 262.0982 , ]
Idx 175 : [ 1.845633 , 0.09032434 , 3.906027 , 1.675718 , 0.08560663 , 3.269129 , 0.008980092 , 0.2043412 , -0.1700853 , 0.102782 , -0.1699307 , -0.356326 , -0.1208305 , -0.07558927 , -0.9522557 , 2.166239 , 19.11102 , 355.4629 , 261.8399 , ]
Idx 176 : [ 1.846059 , 0.1006087 , 3.896557 , 1.677165 , 0.08119047 , 3.258627 , 0.01345798 , 0.3246743 , -0.298966 , 0.04569542 , -0.1394177 , -0.3315421 , -0.15847 , -0.05796041 , -1.162324 , 2.161219 , 19.07421 , 356.4375 , 261.5499 , ]
