[6/7/2022 12:30:22 AM]
Idx 87 : [ 1.877636 , 0.06968677 , 5.203358 , 1.621689 , 0.07141805 , 5.214127 , -0.04982256 , -0.002093195 , 0.02852171 , -0.04484839 , 0.005232392 , 0.02661773 , 0.001599348 , -0.0004260169 , -0.002284783 , 2.127311 , 20.65775 , 0.8467318 , 260.8504 , ]
Idx 88 : [ 1.875119 , 0.06962007 , 5.20476 , 1.619614 , 0.0716905 , 5.215425 , -0.05965226 , -0.001581025 , 0.0332312 , -0.04918556 , 0.006458325 , 0.03078972 , 0.001910229 , -0.000505815 , -0.002622326 , 2.127391 , 20.65764 , 0.9625743 , 260.842 , ]
Idx 89 : [ 1.872933 , 0.06960028 , 5.205996 , 1.617952 , 0.07194936 , 5.21656 , -0.06822652 , -0.0006175356 , 0.03856993 , -0.05187299 , 0.008078183 , 0.03541529 , 0.002514783 , -0.0006621767 , -0.00357129 , 2.127472 , 20.65752 , 1.067649 , 260.8542 , ]
Idx 90 : [ 1.872532 , 0.06963795 , 5.207584 , 1.618014 , 0.07219076 , 5.218056 , -0.009411657 , 0.000885144 , 0.03733291 , 0.001462168 , 0.005672204 , 0.03513686 , 0.0301061 , -0.0005041959 , -0.002644228 , 2.128753 , 20.65741 , 1.149615 , 260.8646 , ]
Idx 91 : [ 1.872684 , 0.06969529 , 5.20903 , 1.618507 , 0.07237357 , 5.219423 , 0.00299761 , 0.001135315 , 0.028626 , 0.009767016 , 0.003619555 , 0.02707762 , 0.02537347 , -0.0004201375 , -0.002228145 , 2.130035 , 20.6573 , 1.19889 , 260.8978 , ]
Idx 92 : [ 1.873415 , 0.06981701 , 5.210644 , 1.619403 , 0.07248926 , 5.220589 , 0.01801219 , 0.003000073 , 0.03977375 , 0.02209653 , 0.002851686 , 0.02872548 , 0.03158745 , -0.0005259678 , -0.002820833 , 2.131316 , 20.65718 , 1.201225 , 260.9206 , ]
Idx 93 : [ 1.874368 , 0.06991303 , 5.21167 , 1.620514 , 0.07264996 , 5.221962 , 0.02234293 , 0.002249653 , 0.02404099 , 0.02602392 , 0.003764783 , 0.03217381 , 0.03496668 , -0.000499923 , -0.002636465 , 2.132809 , 20.65707 , 1.204126 , 260.9265 , ]
Idx 94 : [ 1.875757 , 0.07009321 , 5.211828 , 1.622119 , 0.07277435 , 5.222076 , 0.0378199 , 0.004906006 , 0.004310404 , 0.04368179 , 0.003386978 , 0.003115955 , 0.04064374 , -0.0005809958 , -0.02420058 , 2.134301 , 20.65618 , 1.171632 , 260.9278 , ]
Idx 95 : [ 1.877303 , 0.07031763 , 5.212139 , 1.623768 , 0.07291204 , 5.22234 , 0.04077865 , 0.00592146 , 0.008203542 , 0.04352155 , 0.003633087 , 0.00694533 , 0.03938833 , -0.0005630499 , -0.02345307 , 2.135794 , 20.65529 , 1.129428 , 260.9279 , ]
Idx 96 : [ 1.879404 , 0.07050312 , 5.212231 , 1.624044 , 0.07307744 , 5.222383 , 0.03267933 , 0.002885216 , 0.001424065 , 0.004298156 , 0.002572774 , 0.0006823647 , 0.03273125 , -0.0003319111 , -0.0138253 , 2.137898 , 20.65441 , 1.09041 , 260.9771 , ]
Idx 97 : [ 1.881934 , 0.07071972 , 5.212269 , 1.624711 , 0.07318038 , 5.222319 , 0.09588608 , 0.008208867 , 0.0014457 , 0.02526361 , 0.003901132 , -0.002457691 , 0.07975748 , -0.0008041708 , -0.03368482 , 2.140003 , 20.65352 , 1.026585 , 261.0588 , ]
Idx 98 : [ 1.882609 , 0.07082945 , 5.212212 , 1.626015 , 0.07329673 , 5.222105 , 0.01861223 , 0.003024816 , -0.001577307 , 0.03594946 , 0.003207192 , -0.005888615 , 0.07795842 , -0.0005914903 , -0.02450084 , 2.142831 , 20.65263 , 0.9727221 , 261.1421 , ]
Idx 99 : [ 1.883358 , 0.0709753 , 5.212009 , 1.626388 , 0.07343221 , 5.221779 , 0.01526766 , 0.002974519 , -0.00412324 , 0.007609517 , 0.002763008 , -0.006651642 , 0.05767188 , -0.0004327457 , -0.0181267 , 2.145659 , 20.65174 , 0.9201037 , 261.2061 , ]
Idx 100 : [ 1.883658 , 0.07113326 , 5.21175 , 1.627364 , 0.07355893 , 5.221432 , 0.007755904 , 0.004081244 , -0.006702481 , 0.02521439 , 0.003274236 , -0.008969496 , 0.08684888 , -0.000551353 , -0.02296585 , 2.14902 , 20.65085 , 0.8609129 , 261.2674 , ]
Idx 101 : [ 1.884292 , 0.07130736 , 5.211557 , 1.627584 , 0.0737716 , 5.221182 , 0.01559594 , 0.004279945 , -0.004735633 , 0.005397918 , 0.005227951 , -0.006142256 , 0.0899653 , -0.0005245534 , -0.02184955 , 2.15268 , 20.64996 , 0.7934987 , 261.3529 , ]
Idx 102 : [ 1.884244 , 0.07147437 , 5.211473 , 1.627952 , 0.07414496 , 5.22101 , -0.001102594 , 0.003786112 , -0.001902514 , 0.008345121 , 0.008464028 , -0.003891507 , 0.08809399 , -0.0004837359 , -0.02014936 , 2.156566 , 20.64907 , 0.7211624 , 261.4642 , ]
Idx 103 : [ 1.884471 , 0.07093734 , 5.211502 , 1.627764 , 0.07409638 , 5.220806 , 0.005521621 , -0.01306455 , 0.0006960026 , -0.004558817 , -0.001181754 , -0.004964818 , 0.1009088 , -0.01821497 , -0.02162248 , 2.160714 , 20.64818 , 0.6495922 , 261.5845 , ]
Idx 104 : [ 1.883543 , 0.07045233 , 5.211624 , 1.626539 , 0.0745976 , 5.220604 , -0.02536507 , -0.01326449 , 0.003338538 , -0.03350275 , 0.01370789 , -0.005529454 , 0.1239758 , -0.02047463 , -0.02430873 , 2.165247 , 20.64729 , 0.5850552 , 261.7159 , ]
Idx 105 : [ 1.881283 , 0.07009703 , 5.211826 , 1.623924 , 0.07589799 , 5.220282 , -0.05435623 , -0.008544765 , 0.004862245 , -0.06288809 , 0.03127347 , -0.00775207 , 0.120008 , -0.01800693 , -0.02137553 , 2.170237 , 20.64641 , 0.534108 , 261.8694 , ]
Idx 106 : [ 1.881187 , 0.06964374 , 5.211163 , 1.623599 , 0.07695943 , 5.219337 , -0.002256023 , -0.01064334 , -0.01558504 , -0.007635772 , 0.02492262 , -0.02216837 , 0.1261302 , -0.03393832 , -0.03618595 , 2.175609 , 20.64487 , 0.2690848 , 262.0566 , ]
Idx 107 : [ 1.881249 , 0.06913143 , 5.210743 , 1.623799 , 0.07876641 , 5.217653 , 0.001371512 , -0.01137852 , -0.009319928 , 0.004448147 , 0.04013394 , -0.0374068 , 0.1239815 , -0.04186024 , -0.03427191 , 2.181191 , 20.64332 , 359.9207 , 262.2887 , ]
Idx 108 : [ 1.881403 , 0.06855923 , 5.210461 , 1.624577 , 0.08204961 , 5.214514 , 0.00345751 , -0.01282539 , -0.00632719 , 0.01743184 , 0.07358966 , -0.07036862 , 0.1265011 , -0.04916932 , -0.03454304 , 2.186835 , 20.64178 , 359.5476 , 262.5992 , ]
Idx 109 : [ 1.881613 , 0.06778306 , 5.210096 , 1.625211 , 0.08646464 , 5.20982 , 0.006440805 , -0.02377329 , -0.01115822 , 0.01940274 , 0.1352277 , -0.1437716 , 0.168308 , -0.09962436 , -0.04720336 , 2.19233 , 20.64024 , 358.9852 , 262.9625 , ]
Idx 110 : [ 1.881719 , 0.06688255 , 5.209476 , 1.625922 , 0.09347129 , 5.203119 , 0.002391333 , -0.02029677 , -0.01397183 , 0.01602999 , 0.1579247 , -0.1510248 , 0.1179061 , -0.0851825 , -0.03473613 , 2.197561 , 20.6387 , 358.3525 , 263.3042 , ]
Idx 111 : [ 1.881811 , 0.06591463 , 5.209152 , 1.627781 , 0.1036753 , 5.193542 , 0.002205601 , -0.02337909 , -0.0078319 , 0.04489521 , 0.2464662 , -0.2313175 , 0.1168796 , -0.09285121 , -0.03722456 , 2.2024 , 20.63716 , 357.6865 , 263.5925 , ]
Idx 112 : [ 1.881875 , 0.06485766 , 5.209587 , 1.631091 , 0.1157089 , 5.182528 , 0.001215296 , -0.02002867 , 0.008240523 , 0.06272104 , 0.2280273 , -0.2087238 , 0.08128933 , -0.07135914 , -0.02920326 , 2.20669 , 20.63562 , 356.9864 , 263.8458 , ]
Idx 113 : [ 1.881966 , 0.06404239 , 5.211021 , 1.641567 , 0.1278182 , 5.16922 , 0.002509071 , -0.02234315 , 0.03930878 , 0.2871253 , 0.3318638 , -0.3647039 , 0.1056031 , -0.06182507 , -0.04223603 , 2.210543 , 20.63408 , 356.5915 , 264.0616 , ]
Idx 114 : [ 1.881939 , 0.06355381 , 5.213257 , 1.649017 , 0.1372795 , 5.153118 , -0.0006395032 , -0.01149563 , 0.05259633 , 0.1752912 , 0.2226116 , -0.3788552 , 0.06806783 , -0.02114568 , -0.03626096 , 2.213436 , 20.63253 , 356.6091 , 264.1612 , ]
Idx 115 : [ 1.881971 , 0.06356931 , 5.212421 , 1.657978 , 0.1397594 , 5.126875 , 0.0009056841 , 0.0004459808 , -0.0240418 , 0.257873 , 0.07136893 , -0.7552307 , 0.08325432 , -0.02586346 , -0.1558874 , 2.216329 , 20.62712 , 356.5995 , 264.1604 , ]
Idx 116 : [ 1.88172 , 0.06424284 , 5.212399 , 1.667774 , 0.1363363 , 5.094944 , -0.005910002 , 0.01587049 , -0.0005393157 , 0.2308159 , -0.08066001 , -0.7523904 , 0.04395423 , 0.0108453 , -0.1276381 , 2.218194 , 20.6217 , 356.9252 , 264.1033 , ]
Idx 117 : [ 1.882007 , 0.0650689 , 5.213348 , 1.677434 , 0.1276369 , 5.056204 , 0.006367178 , 0.01832283 , 0.0210688 , 0.214263 , -0.1929615 , -0.8592941 , 0.04137608 , 0.01020652 , -0.1201514 , 2.22006 , 20.61628 , 357.2013 , 264.0279 , ]
Idx 118 : [ 1.881146 , 0.06509656 , 5.213026 , 1.684304 , 0.1168282 , 5.011581 , -0.02342759 , 0.0007523812 , -0.008769133 , 0.1869148 , -0.2940432 , -1.213928 , 0.02929098 , 0.01252131 , -0.1999777 , 2.221137 , 20.60893 , 357.6075 , 263.9119 , ]
Idx 119 : [ 1.881457 , 0.06477886 , 5.213367 , 1.689817 , 0.1059728 , 4.963032 , 0.007453595 , -0.007604836 , 0.008172701 , 0.1319503 , -0.2598528 , -1.162167 , 0.02576227 , 0.01101774 , -0.1759642 , 2.222213 , 20.60158 , 357.9593 , 263.7239 , ]
Idx 120 : [ 1.882767 , 0.06453425 , 5.21331 , 1.693265 , 0.09713256 , 4.912033 , 0.02885912 , -0.005387457 , -0.001260224 , 0.07595474 , -0.1946983 , -1.123195 , 0.02371321 , 0.000963546 , -0.1881094 , 2.223289 , 20.59304 , 358.0786 , 263.4107 , ]
Idx 121 : [ 1.882612 , 0.0640493 , 5.21352 , 1.696759 , 0.09193265 , 4.861963 , -0.004144639 , -0.01294961 , 0.005602584 , 0.09328302 , -0.1388549 , -1.337031 , 0.02874507 , 0.001168266 , -0.2280252 , 2.224366 , 20.5845 , 358.283 , 262.9288 , ]
Idx 122 : [ 1.880843 , 0.06389451 , 5.213533 , 1.697175 , 0.09165895 , 4.813646 , -0.03633688 , -0.003179048 , 0.0002742036 , 0.008554174 , -0.005621174 , -0.9923037 , -0.01173689 , 0.0009009547 , -0.194332 , 2.223794 , 20.57504 , 358.4664 , 262.3647 , ]
Idx 123 : [ 1.87931 , 0.06448686 , 5.213478 , 1.700969 , 0.09410685 , 4.771656 , -0.03562987 , 0.01377138 , -0.001285957 , 0.08820443 , 0.05691051 , -0.9762185 , -0.01328083 , 0.001019897 , -0.2461498 , 2.223223 , 20.56445 , 358.5622 , 261.8332 , ]
Idx 124 : [ 1.880869 , 0.06616724 , 5.213488 , 1.706985 , 0.09813954 , 4.735518 , 0.03865931 , 0.04168132 , 0.0002365569 , 0.1492142 , 0.1000299 , -0.8964086 , -0.01418158 , 0.001085205 , -0.3012315 , 2.222651 , 20.55231 , 358.444 , 261.3996 , ]
Idx 125 : [ 1.882027 , 0.06655771 , 5.21332 , 1.709866 , 0.09992023 , 4.706303 , 0.02777822 , 0.009366643 , -0.004026327 , 0.06911098 , 0.04271538 , -0.7008096 , -0.01370324 , -0.04770682 , -0.3291065 , 2.22208 , 20.53859 , 358.3652 , 261.0446 , ]
Idx 126 : [ 1.882458 , 0.06697053 , 5.213091 , 1.711473 , 0.09933658 , 4.683762 , 0.01097876 , 0.01050261 , -0.005822987 , 0.04089436 , -0.01484862 , -0.5734672 , -0.01453321 , -0.06859904 , -0.3943618 , 2.221509 , 20.52309 , 358.293 , 260.7714 , ]
Idx 127 : [ 1.882171 , 0.06770647 , 5.212534 , 1.715277 , 0.09552109 , 4.668686 , -0.006931928 , 0.0177717 , -0.01344932 , 0.0918538 , -0.09213771 , -0.3640529 , -0.01380052 , -0.07780283 , -0.4227785 , 2.220937 , 20.50558 , 358.2257 , 260.5587 , ]
Idx 128 : [ 1.882381 , 0.06925744 , 5.211266 , 1.71857 , 0.08899826 , 4.660408 , 0.004808184 , 0.03562465 , -0.02913387 , 0.0756495 , -0.1498245 , -0.1901368 , -0.01312667 , -0.08448276 , -0.453437 , 2.220366 , 20.48584 , 358.1059 , 260.3895 , ]
Idx 129 : [ 1.882672 , 0.0720191 , 5.20948 , 1.721301 , 0.08217293 , 4.657997 , 0.006946925 , 0.06574181 , -0.04249883 , 0.06501391 , -0.162478 , -0.05739159 , -0.06691524 , -0.06337934 , -0.5051277 , 2.217555 , 20.46462 , 358.2808 , 260.2121 , ]
Idx 130 : [ 1.883208 , 0.07789314 , 5.206493 , 1.725534 , 0.07883114 , 4.651598 , 0.01297737 , 0.1422919 , -0.07235447 , 0.1025195 , -0.08095118 , -0.1550123 , -0.09248757 , -9.818214E-05 , -0.5574898 , 2.213737 , 20.4416 , 358.8127 , 260.0405 , ]
Idx 131 : [ 1.884638 , 0.08477211 , 5.201242 , 1.728279 , 0.07544947 , 4.643999 , 0.03409366 , 0.1639752 , -0.1251673 , 0.06544799 , -0.08060941 , -0.1811357 , -0.1139714 , -9.94564E-05 , -0.5906005 , 2.208956 , 20.41683 , 359.6199 , 259.9224 , ]
Idx 132 : [ 1.886323 , 0.09399223 , 5.193335 , 1.729495 , 0.0729183 , 4.639933 , 0.03718572 , 0.2035163 , -0.1745508 , 0.02684466 , -0.05587068 , -0.08975936 , -0.1141359 , -8.946466E-05 , -0.5856251 , 2.203785 , 20.3903 , 0.4177569 , 259.9469 , ]
Idx 133 : [ 1.889272 , 0.1036936 , 5.182262 , 1.729862 , 0.07127517 , 4.638515 , 0.07511991 , 0.2471036 , -0.2820185 , 0.009333816 , -0.04185187 , -0.03609642 , -0.1320398 , -0.0001032367 , -0.6852491 , 2.198601 , 20.36339 , 1.477682 , 260.0587 , ]
Idx 134 : [ 1.892924 , 0.117012 , 5.165953 , 1.73011 , 0.0706737 , 4.637667 , 0.1041029 , 0.3796395 , -0.4649086 , 0.007081552 , -0.0171449 , -0.02419417 , -0.1501058 , 0.05838203 , -0.7702445 , 2.193335 , 20.33637 , 2.574275 , 260.1909 , ]
Idx 135 : [ 1.896034 , 0.1336374 , 5.142355 , 1.730249 , 0.06929505 , 4.637051 , 0.07147072 , 0.3821343 , -0.5423927 , 0.003178425 , -0.03168835 , -0.01416043 , -0.1277288 , 0.02036658 , -0.5982891 , 2.187778 , 20.31034 , 3.697059 , 260.2548 , ]
Idx 136 : [ 1.898778 , 0.1566612 , 5.111359 , 1.730358 , 0.06878775 , 4.636618 , 0.05661826 , 0.4751103 , -0.639627 , 0.002263156 , -0.01046833 , -0.008934547 , -0.1148798 , 0.01828729 , -0.5215493 , 2.182211 , 20.28507 , 4.955279 , 260.3284 , ]
Idx 137 : [ 1.901394 , 0.1801085 , 5.069225 , 1.730548 , 0.06819803 , 4.636347 , 0.06166342 , 0.5527059 , -0.9931789 , 0.004462336 , -0.01390124 , -0.0063844 , -0.1177686 , 0.01178529 , -0.6050344 , 2.177215 , 20.2594 , 6.129932 , 260.5766 , ]
Idx 138 : [ 1.903905 , 0.2006518 , 5.020988 , 1.730885 , 0.06790227 , 4.636013 , 0.07574735 , 0.6197067 , -1.455109 , 0.01018403 , -0.008921818 , -0.01006896 , -0.1200004 , 0.01508546 , -0.7936066 , 2.173237 , 20.23309 , 7.046032 , 261.0684 , ]
Idx 139 : [ 1.90017 , 0.2126835 , 4.961805 , 1.731822 , 0.06699538 , 4.635704 , -0.08796743 , 0.2834397 , -1.394224 , 0.02206207 , -0.0213642 , -0.007279133 , -0.05480693 , 0.01177804 , -0.6500446 , 2.17091 , 20.2055 , 7.445603 , 261.7175 , ]
Idx 140 : [ 1.902139 , 0.2149633 , 4.897558 , 1.730064 , 0.0656715 , 4.635208 , 0.03988878 , 0.04619992 , -1.301951 , -0.03562741 , -0.02682806 , -0.0100495 , -0.04714568 , 0.01013405 , -0.5772665 , 2.168584 , 20.17701 , 7.340816 , 262.3482 , ]
Idx 141 : [ 1.902274 , 0.2062116 , 4.825678 , 1.73205 , 0.0655399 , 4.635056 , 0.003251087 , -0.2101015 , -1.72564 , 0.04767879 , -0.003159507 , -0.003663197 , -0.02066272 , 0.00816206 , -0.6888641 , 2.167723 , 20.14832 , 7.173118 , 262.8259 , ]
Idx 142 : [ 1.899768 , 0.1893976 , 4.745771 , 1.730585 , 0.06612951 , 4.634493 , -0.05697396 , -0.3822288 , -1.81649 , -0.03330527 , 0.01340341 , -0.01279096 , -0.01956041 , 0.007728774 , -0.6612275 , 2.166863 , 20.11923 , 6.92337 , 263.156 , ]
Idx 143 : [ 1.897771 , 0.1671118 , 4.659109 , 1.732816 , 0.067056 , 4.634151 , -0.06147567 , -0.6860471 , -2.667821 , 0.0686904 , 0.0285213 , -0.01051017 , -0.02648826 , 0.01046246 , -0.901467 , 2.166002 , 20.08995 , 6.437862 , 263.3595 , ]
Idx 144 : [ 1.895821 , 0.141624 , 4.566198 , 1.733107 , 0.06782722 , 4.633345 , -0.04748299 , -0.6205512 , -2.262094 , 0.007081815 , 0.01877697 , -0.01964333 , -0.0209552 , 0.008277596 , -0.7059988 , 2.165142 , 20.06095 , 5.894117 , 263.4301 , ]
Idx 145 : [ 1.891986 , 0.1163114 , 4.465904 , 1.733716 , 0.06905705 , 4.63242 , -0.08680432 , -0.572949 , -2.270156 , 0.01378292 , 0.02783702 , -0.02093881 , -0.01948173 , 0.007695553 , -0.6486282 , 2.164281 , 20.0323 , 5.493401 , 263.3297 , ]
Idx 146 : [ 1.89045 , 0.09715897 , 4.362709 , 1.73472 , 0.07039708 , 4.631386 , -0.03544012 , -0.4418674 , -2.380819 , 0.02316837 , 0.03091591 , -0.02385044 , 0.01121015 , 0.007843802 , -0.6510906 , 2.164767 , 20.00407 , 5.168994 , 263.0226 , ]
Idx 147 : [ 1.888515 , 0.08664972 , 4.260424 , 1.734665 , 0.07165098 , 4.630241 , -0.05092901 , -0.2766699 , -2.692798 , -0.001437361 , 0.03301065 , -0.03012808 , 0.01279188 , -0.009154543 , -0.7442641 , 2.165253 , 19.9758 , 4.931118 , 262.5627 , ]
Idx 148 : [ 1.885594 , 0.0877195 , 4.163149 , 1.737025 , 0.07321846 , 4.629066 , -0.05852457 , 0.02143671 , -1.949226 , 0.04728785 , 0.03140978 , -0.0235436 , 0.009736577 , -0.006968006 , -0.5628296 , 2.165739 , 19.94772 , 4.568254 , 262.0448 , ]
Idx 149 : [ 1.881471 , 0.09657872 , 4.080366 , 1.739269 , 0.07673615 , 4.627537 , -0.1003242 , 0.2155338 , -2.014002 , 0.05458785 , 0.085581 , -0.03721556 , 0.01182128 , -0.008459928 , -0.7000424 , 2.166224 , 19.91894 , 4.370553 , 261.5507 , ]
Idx 150 : [ 1.876519 , 0.1025107 , 4.01436 , 1.735591 , 0.07957423 , 4.625433 , -0.1172861 , 0.1405115 , -1.563483 , -0.08711743 , 0.06722572 , -0.04983302 , 0.01150949 , -0.1066689 , -0.7419382 , 2.16671 , 19.88762 , 4.671344 , 261.1721 , ]
Idx 151 : [ 1.867417 , 0.09969319 , 3.975676 , 1.736611 , 0.08357412 , 4.622709 , -0.2383006 , -0.07375897 , -1.012721 , 0.02668867 , 0.1047122 , -0.07130294 , 0.01272019 , -0.1333404 , -0.8549862 , 2.167196 , 19.85496 , 4.677888 , 260.8581 , ]
Idx 152 : [ 1.856196 , 0.09103554 , 3.957733 , 1.734143 , 0.08850116 , 4.619146 , -0.2810932 , -0.216881 , -0.449472 , -0.06181614 , 0.1234262 , -0.08925415 , 0.01217211 , -0.1059415 , -0.8554159 , 2.167682 , 19.82081 , 4.024732 , 260.6679 , ]
Idx 153 : [ 1.848716 , 0.0844813 , 3.942778 , 1.729976 , 0.09516656 , 4.613136 , -0.1951448 , -0.1710006 , -0.3901902 , -0.1087068 , 0.1739008 , -0.1568026 , 0.01267707 , -0.07343746 , -0.9403678 , 2.168168 , 19.78477 , 2.744202 , 260.6456 , ]
Idx 154 : [ 1.848018 , 0.08049381 , 3.931545 , 1.72841 , 0.1061956 , 4.601868 , -0.01478348 , -0.08447216 , -0.2379499 , -0.03317823 , 0.2336419 , -0.2387176 , 0.07663974 , -0.001194497 , -0.794338 , 2.171786 , 19.74727 , 1.344484 , 260.8 , ]
Idx 155 : [ 1.848522 , 0.07660836 , 3.926989 , 1.725299 , 0.1177372 , 4.58696 , 0.01259446 , -0.0971362 , -0.1139164 , -0.0777781 , 0.2885416 , -0.3726959 , 0.08741617 , -0.00140965 , -0.8888245 , 2.175282 , 19.71172 , 359.689 , 261.0188 , ]
Idx 156 : [ 1.849047 , 0.07528538 , 3.925121 , 1.719476 , 0.1348916 , 4.564167 , 0.01370819 , -0.03451304 , -0.04871258 , -0.1518972 , 0.447511 , -0.5946019 , 0.09121169 , 0.0922566 , -0.8618992 , 2.178779 , 19.67868 , 358.2813 , 261.2635 , ]
Idx 157 : [ 1.847936 , 0.07463914 , 3.924072 , 1.715007 , 0.1576136 , 4.53232 , -0.02209936 , -0.01284863 , -0.0208574 , -0.08886201 , 0.4517654 , -0.6331928 , 0.07329006 , 0.1015827 , -0.605168 , 2.182465 , 19.64824 , 357.0766 , 261.4457 , ]
Idx 158 : [ 1.847419 , 0.07372403 , 3.923428 , 1.710789 , 0.181366 , 4.48768 , -0.01580099 , -0.02797424 , -0.01970751 , -0.1289442 , 0.7260948 , -1.364599 , 0.08613288 , 0.1401026 , -0.8732525 , 2.185283 , 19.61968 , 355.9434 , 261.5268 , ]
Idx 159 : [ 1.847886 , 0.07259578 , 3.92312 , 1.707944 , 0.2032717 , 4.435061 , 0.01040313 , -0.02511746 , -0.006836344 , -0.06334234 , 0.4876681 , -1.171435 , 0.06271603 , 0.07453632 , -0.6128082 , 2.1881 , 19.59215 , 354.8661 , 261.5934 , ]
Idx 160 : [ 1.846961 , 0.07091582 , 3.922935 , 1.706602 , 0.2179647 , 4.374424 , -0.01966202 , -0.03569789 , -0.003931391 , -0.02850258 , 0.312215 , -1.288483 , 0.02549324 , 0.02963235 , -0.5682684 , 2.1893 , 19.56541 , 353.8283 , 261.7682 , ]
Idx 161 : [ 1.846541 , 0.06962603 , 3.922825 , 1.706284 , 0.2234041 , 4.305485 , -0.01005186 , -0.03086156 , -0.002647029 , -0.007621618 , 0.1301537 , -1.649555 , 0.02870657 , 0.0333674 , -0.6530859 , 2.190499 , 19.53811 , 353.0976 , 262.1032 , ]
Idx 162 : [ 1.847052 , 0.06774795 , 3.922768 , 1.705603 , 0.2180595 , 4.230127 , 0.0141799 , -0.05204969 , -0.001585823 , -0.01887129 , -0.1481225 , -2.088476 , 0.03324942 , 0.01566991 , -0.7852467 , 2.191699 , 19.50978 , 352.7776 , 262.5018 , ]
Idx 163 : [ 1.850895 , 0.06776714 , 3.92255 , 1.701224 , 0.2031661 , 4.150425 , 0.09909715 , 0.0004950245 , -0.005608228 , -0.1129394 , -0.384136 , -2.055711 , -0.02682357 , 0.01458016 , -0.7267575 , 2.190659 , 19.4816 , 352.455 , 262.8132 , ]
Idx 164 : [ 1.849925 , 0.06813508 , 3.9226 , 1.695895 , 0.1818285 , 4.063303 , -0.01975551 , 0.007494515 , 0.001010114 , -0.1085533 , -0.4346236 , -1.774577 , -0.02118327 , 0.01151676 , -0.5892853 , 2.189619 , 19.45267 , 352.5278 , 263.0592 , ]
Idx 165 : [ 1.845657 , 0.0683406 , 3.922537 , 1.688015 , 0.1553292 , 3.969809 , -0.09916885 , 0.004776151 , -0.001462766 , -0.1831172 , -0.6158353 , -2.172783 , -0.02416888 , 0.01313996 , -0.673404 , 2.188579 , 19.42369 , 352.8907 , 263.2072 , ]
Idx 166 : [ 1.845848 , 0.06788725 , 3.922279 , 1.68131 , 0.1291099 , 3.871155 , 0.004909505 , -0.01169853 , -0.006644442 , -0.1730323 , -0.6765734 , -2.545707 , -0.02683616 , 0.01459009 , -0.7393541 , 2.187539 , 19.39504 , 353.4265 , 263.2225 , ]
Idx 167 : [ 1.845654 , 0.06848472 , 3.921997 , 1.673452 , 0.1104008 , 3.768929 , -0.00446522 , 0.01378059 , -0.006510864 , -0.1812209 , -0.4315207 , -2.357812 , -0.04002201 , 0.0492714 , -0.6537259 , 2.185804 , 19.3667 , 354.1743 , 263.0967 , ]
Idx 168 : [ 1.845486 , 0.06875873 , 3.921717 , 1.666627 , 0.09579462 , 3.66626 , -0.003933968 , 0.006422035 , -0.006571515 , -0.1599683 , -0.3423366 , -2.406337 , -0.04065846 , -0.007485156 , -0.674452 , 2.184069 , 19.33792 , 354.4114 , 262.9134 , ]
Idx 169 : [ 1.845047 , 0.06919146 , 3.921341 , 1.662023 , 0.09049606 , 3.568319 , -0.01068731 , 0.01051923 , -0.009134057 , -0.111927 , -0.1288027 , -2.380836 , -0.04218126 , -0.007763369 , -0.7052234 , 2.182334 , 19.30891 , 354.6805 , 262.6816 , ]
Idx 170 : [ 1.84543 , 0.07084119 , 3.92082 , 1.663239 , 0.09295684 , 3.475563 , 0.009206767 , 0.03966764 , -0.01252029 , 0.02924266 , 0.05916896 , -2.230308 , -0.04214131 , -0.007678994 , -0.7196184 , 2.180581 , 19.27898 , 354.702 , 262.4615 , ]
Idx 171 : [ 1.84432 , 0.07226115 , 3.919832 , 1.664393 , 0.1005577 , 3.395563 , -0.02657856 , 0.03402735 , -0.02367617 , 0.02765267 , 0.1821437 , -1.917084 , -0.04200463 , -0.04788368 , -0.7396746 , 2.178828 , 19.24812 , 354.7502 , 262.2626 , ]
Idx 172 : [ 1.844946 , 0.07442677 , 3.9182 , 1.66396 , 0.1046657 , 3.334 , 0.01634699 , 0.05662999 , -0.04269421 , -0.01132195 , 0.1074213 , -1.609861 , -0.04583019 , -0.1554991 , -0.8822638 , 2.177076 , 19.21438 , 354.1995 , 262.2336 , ]
Idx 173 : [ 1.845074 , 0.07771677 , 3.916002 , 1.666898 , 0.1004431 , 3.299055 , 0.00292059 , 0.07463325 , -0.04984474 , 0.06665435 , -0.0957886 , -0.792713 , -0.06029396 , -0.1134027 , -0.7587044 , 2.174418 , 19.18093 , 354.2011 , 262.2181 , ]
Idx 174 : [ 1.845294 , 0.08260429 , 3.912453 , 1.671835 , 0.09202665 , 3.282591 , 0.005017251 , 0.1116747 , -0.08110406 , 0.1127874 , -0.1923065 , -0.3761903 , -0.08258036 , -0.08228891 , -0.7753478 , 2.170804 , 19.147 , 354.7712 , 262.0982 , ]
Idx 175 : [ 1.845633 , 0.09032434 , 3.906027 , 1.675718 , 0.08560663 , 3.269129 , 0.008189993 , 0.1863626 , -0.1551207 , 0.09373887 , -0.1549796 , -0.3249752 , -0.1101994 , -0.06893867 , -0.8684731 , 2.166239 , 19.11102 , 355.4629 , 261.8399 , ]
